603127,13466
232542,12267
621060,8352
950192,5634
946978,10521
379236,8762
912916,12545
648622,7872
628863,6388
657383,12220
750588,10234
527585,9466
148404,6373
848501,11731
715050,5605
706658,8726
847879,12894
147058,13951
799977,11548
843641,12045
815635,12954
116330,7857
298109,5351
426266,10583
550223,12085
166607,7242
906930,7552
163044,7960
385398,14298
315468,6039
249952,7673
482598,6904
662142,10518
834445,14336
147571,11066
920239,5562
610653,8003
979482,15198
704081,10543
254918,9463
893676,8364
429012,14257
240866,11164
949284,5810
931268,14310
528857,9310
738456,8177
242278,8743
870093,11802
623835,12245
195253,7526
119722,8613
425988,10031
453297,8478
666450,9539
278633,8401
624593,9609
507439,16123
741942,10984
598637,10763
573734,13147
987333,11043
405508,11910
936479,12843
222873,8252
627801,12025
717770,9627
123450,11868
761484,11754
142832,10191
389409,7906
635493,10511
985708,13414
495869,11291
135085,15381
102736,8709
778186,6574
301354,9761
520327,9039
410347,16788
555188,7726
518904,10524
137346,12377
426020,8383
173314,11260
707259,7790
970943,9744
630024,8765
997005,14437
897517,10897
503905,10053
133042,11241
332067,17158
649068,8542
278474,8797
965684,11810
402808,12868
294007,10261
888600,9205
328774,12892
159045,14334
568377,9903
166273,10848
885371,11589
174375,6955
565746,13728
338975,11415
122307,11368
352126,5841
199579,9722
302307,15669
966289,14052
155739,10074
725977,10696
655432,11423
377626,10981
492438,9613
861397,12492
826408,9648
383065,15013
886111,8747
938994,9107
994949,10673
386013,9299
594311,13344
752113,8736
204266,4456
932023,12161
384813,12332
957919,9993
347970,10503
373313,9754
757498,12482
406675,12190
628506,13215
433991,7795
786499,11262
479749,10699
473654,7624
617665,16714
796254,10122
860012,12952
873669,11614
688892,13565
831160,8833
867986,10983
161462,10198
110147,5247
447009,10898
485847,7183
859893,8081
384396,14264
699614,7235
132535,8986
583162,7882
372739,10265
438094,13713
287747,9731
671033,10655
674920,14700
183693,10372
744627,8970
101519,8502
271282,10659
831313,10426
234974,11537
437094,10107
129274,14764
528678,10043
922209,7212
526056,12434
946360,11761
842262,11726
532552,11486
211313,7004
784029,11269
815482,9847
238669,8888
165596,6647
723285,10444
348087,11268
531490,9607
315064,11682
224776,13338
139477,11151
106216,9285
829276,6938
772850,10694
930787,7873
671239,9690
130790,10117
376123,7387
340654,11212
267767,12404
256632,10289
920434,13222
511921,10889
206212,8530
894595,11122
266056,11019
281338,12644
953232,12250
569034,8703
866243,14182
514089,7499
151954,9869
299652,10929
205481,10536
368973,10763
317823,12243
221721,13686
886158,10806
381281,9941
123903,12787
214407,13096
863009,12013
197450,7491
514065,6885
325337,12254
787025,9787
673208,5752
736062,11081
994574,11430
458132,7150
680455,12471
611984,6410
270060,8858
431053,9456
603600,7701
628314,1984
324300,10566
480454,10274
618052,10119
704638,9072
613815,9718
844176,7512
488403,10902
202403,7580
338559,12054
998370,15533
990297,6530
462883,12400
379906,11171
372844,5481
787410,11433
137428,6661
838210,8690
768148,7172
292450,16228
257517,7428
513706,8111
870223,12355
292519,6654
330762,6664
388040,12628
968154,10927
961914,4389
230305,13879
460020,8441
342290,6740
336204,13070
393775,11361
527023,14011
164235,15784
557222,8159
356364,13278
953071,11085
749228,8422
769637,8875
885190,6246
913080,10224
418964,8648
339195,9882
403135,6044
536115,12900
490282,9264
871574,16737
249320,10067
983168,5072
688978,8600
645301,10493
487463,15309
625871,10657
539939,9879
716148,9267
914798,9494
517551,8999
561126,10898
678668,9715
167270,9278
275990,8622
385865,7352
861815,9468
353118,7966
463524,14318
730182,10679
657901,8453
125067,8857
940692,15171
379300,9875
204476,11880
756682,9054
268912,10779
472154,11732
322180,10800
837403,8748
496488,10197
537401,7849
222915,9414
274125,11080
590342,6610
985543,11857
786768,13898
555237,8538
646852,6566
967353,9578
209301,6901
778130,9444
934719,11795
304598,10045
994502,13299
947581,10806
495750,6861
809390,10944
734396,12535
381383,9093
208896,8780
905389,8084
968521,10418
332392,7772
821904,5337
652800,5532
373918,10922
485265,10363
128239,13540
119178,13079
809352,8766
264711,12635
422593,6921
987241,11703
899527,11130
611354,10705
775442,7111
286749,7712
766144,8857
353402,11691
134309,7080
762766,10962
500661,11369
848333,13116
750350,9824
823289,10520
151991,8319
217386,9964
955374,8270
511705,12806
386447,11002
660463,6584
615046,11113
489909,10136
355009,7230
158806,7312
962073,11236
821902,12922
926685,13965
136216,7627
114957,12215
900800,10290
880416,10435
523691,8225
923226,12985
133838,11021
532125,8598
374582,6986
184142,9563
353053,11734
392318,3641
698982,10710
925630,10972
556845,9167
703267,6893
592756,9618
432294,7406
190272,10855
780438,9425
337779,6004
653425,11820
410076,11128
462212,12587
652281,11681
183564,11707
980604,13003
143556,7851
348046,7426
434266,10381
989457,9446
635587,9287
647003,8692
274549,12313
965338,10432
157900,8475
672630,9123
406789,9584
770118,10043
304952,8799
892086,8483
186600,6134
610278,10272
172034,5179
615207,13746
623292,8238
918930,12737
755914,8673
887023,10362
592632,12130
413153,8039
795832,8992
756000,10060
796202,9388
975325,13528
942552,16233
294974,16656
754413,8996
154934,12156
319569,10667
798552,10205
859864,13675
137492,11517
202453,8863
682852,10713
943416,8500
660046,12859
798124,13496
468626,11267
986941,9363
538231,5480
335314,7156
777067,11071
495368,13212
479522,11588
141310,9757
604007,10087
740934,13772
227273,8291
954002,9111
959724,11704
958983,7034
369698,8043
535318,10164
524860,12666
456372,12648
905700,8403
874337,11185
728593,7528
568648,10316
972185,6995
159170,13610
269234,6245
442533,10400
124529,10185
777673,8455
241100,12940
588373,8113
571212,9748
132393,9312
992606,15891
271082,12938
574542,5436
188679,9689
405724,10427
720650,6941
981465,10037
416258,8118
298338,11714
595545,9370
653477,10186
504981,11114
171792,2192
818729,11347
283095,12423
797142,9263
525379,10739
616957,10478
335426,8948
277393,8475
860356,8828
174258,7529
728228,8946
937043,11576
382237,9787
982382,11878
974986,11514
227578,13968
560876,12784
558262,8878
362749,11627
649441,12234
675435,10934
244120,11470
827478,8889
317790,12112
129653,14079
560303,11945
981075,9949
447752,8390
600816,9478
924965,11915
711231,10153
283073,11618
660013,13397
545449,6946
970851,8343
825005,6197
960553,9566
976513,10172
964051,9517
969183,13445
817366,8896
334512,9838
251427,8010
956195,10742
747348,9257
535863,8678
956507,11372
100876,9436
379516,12252
633859,10393
864480,6455
798370,13205
682783,9785
182927,13979
876516,13461
999566,12133
152881,7845
430570,12005
298463,9926
662220,12865
723488,14155
492975,8335
704846,8995
122373,6732
461272,9341
886121,11817
209310,14298
207824,9292
514789,9186
884412,12396
101168,7955
831328,11614
595074,9517
287801,10135
170932,15042
943994,10488
768251,12782
524303,5108
684488,14939
284093,10864
559047,7075
257654,10225
395990,5047
748335,9754
844834,7091
983281,12205
831462,6271
574747,12316
106274,11064
881133,13709
396520,16691
488117,11946
890059,9267
865326,9400
397087,4927
155411,12043
261477,6068
210956,11125
279614,12659
269243,10963
929881,3236
259012,6854
619522,8231
832175,10284
583193,8219
120602,11106
541026,8683
801939,13594
235758,11072
252401,6848
600660,8263
934401,11925
635257,7693
691414,7945
881257,12876
206605,12420
758495,11156
196747,10875
859511,10368
338944,12821
490305,6935
568173,8087
160344,12700
651600,11220
984011,15509
341532,7603
636465,11381
628425,8048
121909,13092
845003,8609
499685,10288
894776,7898
131476,9985
998251,8956
160716,9642
681010,9171
160241,7859
683201,13379
228793,9369
703543,11164
339052,12317
161498,10205
855923,6016
680940,13548
223622,10900
418298,11250
262850,10937
399271,9028
294513,13244
227528,14666
400410,10945
943295,12794
989420,6977
820185,4209
512532,10041
204120,2260
791579,9331
489815,8531
725166,11429
629812,7212
222254,11464
665355,11489
143432,14957
965051,14189
154171,10395
316854,10761
647868,10339
936183,8611
744104,7545
321403,13792
505991,8910
250227,10190
759712,4654
672806,6138
220260,11975
978472,14331
552622,11353
234895,15754
297266,9032
578848,9666
248577,10873
228851,9245
900200,10457
698643,6935
672225,8924
168178,9512
462548,7130
399306,9881
285262,12232
537169,6975
643816,10606
429905,11674
101088,12965
593733,8894
311498,6427
279162,12105
960367,12505
593716,10555
369065,6623
206365,12532
473141,11344
982213,9508
518808,6630
248012,12358
122922,9239
779655,7910
309243,8959
228980,9448
940114,7162
531882,7261
564028,8206
233687,10305
834221,12794
325580,16976
393800,8684
455270,8505
552423,12513
598503,10761
428396,8360
148374,12680
558279,11797
302716,9144
291607,9933
788446,12653
419624,10276
295855,11000
285373,8092
237921,14125
193933,6282
372651,9141
566942,13699
371303,7249
155288,9011
186052,8342
108698,8845
509568,9637
613293,12132
735626,9861
270287,12098
509353,10259
382038,7569
594318,8390
967478,9953
382631,9614
697297,8842
322262,9381
950378,10387
741619,13040
657325,13531
745650,10795
554632,10747
444466,13795
346182,3479
194102,9115
276830,10874
829848,9999
871897,7158
166283,6597
739750,7382
892105,8368
929018,12056
776725,16215
590521,8109
766703,10163
581697,9551
978072,15252
687095,10909
738902,11907
527947,12288
391866,7526
653769,9750
463136,13559
768517,9453
275245,11610
633767,10569
584459,9079
551023,12460
150937,3625
637696,13352
116317,11978
812067,9739
480356,13086
624448,12598
174088,13894
440210,7243
266579,12246
441387,5072
753644,7837
182949,9634
741812,12229
287178,10236
379474,10186
926955,7665
376133,10439
478459,11888
429918,13462
971160,6798
676638,7521
940218,11338
570325,11262
486988,11470
531053,11576
880511,8423
582683,12769
684590,11283
925597,13673
292322,6996
696578,15498
901384,15460
838456,13332
726557,10939
964039,10958
768747,13145
781109,10771
826759,9679
668222,8894
211624,8044
642454,8094
464384,6902
654092,10815
571317,10923
664268,9302
804757,7920
401490,9184
811528,5921
571524,10605
859264,8106
139266,10620
868704,12757
766352,9962
151077,12958
320863,13626
874271,8030
844119,9819
444418,12127
552244,8675
391658,7362
999128,13062
260958,6715
905096,8923
371276,6712
221750,9402
809208,6422
625960,12574
936719,11425
585727,6571
178020,11595
143690,6280
107645,12935
161692,11778
630052,9497
639867,12435
307763,7826
702808,10240
100748,7220
500802,10046
916100,6778
936467,11613
527653,7576
594646,5875
914410,8876
379613,11298
756417,8248
978991,10432
699998,7813
490402,11467
966381,11665
764520,9325
256954,8034
858986,12047
970944,9559
210998,9136
579890,9706
727083,11478
509878,10867
494259,11151
765765,13750
449974,10882
805541,10776
812963,12136
535519,8032
515576,12692
250814,7722
874246,15009
707256,10489
197300,14594
395124,3852
329571,5639
621375,9741
883832,12523
281974,8211
535431,6944
682955,11279
234779,6105
290735,13178
480578,8661
839402,11517
859176,14163
994806,11527
244688,11701
870850,8471
998982,9296
692134,9226
558409,14263
631603,10620
376303,10156
392309,7033
216730,12964
322066,11238
340576,11617
465476,9537
184654,10145
369768,12470
135882,12465
440771,8266
509219,9966
839421,8633
240468,8836
373766,5953
318428,12238
178459,12707
573601,7435
590538,15518
688500,9468
443550,10057
991379,11329
946888,11239
614156,14173
367038,8841
489761,8835
583090,9862
225043,9382
536728,12695
982009,9162
661175,13162
889001,9777
386584,13963
535485,12879
295437,10379
349876,10711
527987,12285
491290,9722
124744,8502
487020,5009
390042,8461
563240,7838
386138,11243
580890,8353
543918,9437
808057,13332
677135,9751
476582,8103
807405,13100
203208,7639
195257,13239
906372,12638
908691,10848
147657,8144
332275,6452
590735,9218
555372,9634
198068,7619
823208,7706
260026,9889
695702,9165
352594,10461
131808,8913
133486,8875
621540,4784
936957,7736
916216,7631
213421,7716
232284,11888
306505,10743
695124,14343
222616,14017
467386,12966
192772,8353
202322,11798
333891,15614
385187,9169
174591,5405
565048,9568
495363,12851
745652,8323
963425,14214
543721,11133
601084,9776
659909,10063
490233,9961
567297,12454
948675,8041
957975,8141
869928,8401
608958,11405
225275,12762
200298,8931
294341,7217
642134,11586
107350,10096
640704,15104
861346,8465
132497,8889
619516,10165
789670,9393
343894,7898
463830,11706
566303,10106
610729,11455
156687,12017
799127,10215
698000,10803
694783,9950
797785,8998
816863,9617
296511,12492
618318,11680
246434,10544
791679,10913
667282,15753
669836,8089
951380,10444
885785,13761
403645,9318
